Unnamed: 0,date,open,high,low,close,volume
23.0,2007-02-21 00:00:00+05:30,6.75,7.1,6.55,6.8,74854
24.0,2007-02-22 00:00:00+05:30,6.7,6.85,6.6,6.65,98546
25.0,2007-02-23 00:00:00+05:30,6.55,6.6,6.25,6.4,136212
26.0,2007-02-26 00:00:00+05:30,6.55,6.55,6.3,6.4,54158
27.0,2007-02-27 00:00:00+05:30,6.45,6.6,6.45,6.5,46222
28.0,2007-02-28 00:00:00+05:30,6.25,6.5,6.25,6.35,51558
29.0,2007-03-01 00:00:00+05:30,6.6,6.6,6.25,6.45,57136
30.0,2007-03-02 00:00:00+05:30,6.4,6.55,6.3,6.45,74990
31.0,2007-03-05 00:00:00+05:30,6.25,6.35,6.0,6.1,84620
32.0,2007-03-06 00:00:00+05:30,6.15,6.35,6.05,6.1,107036
33.0,2007-03-07 00:00:00+05:30,6.0,6.35,6.0,6.15,61794
34.0,2007-03-08 00:00:00+05:30,6.15,6.3,6.15,6.25,61040
35.0,2007-03-09 00:00:00+05:30,6.15,6.3,5.15,6.25,50650
36.0,2007-03-12 00:00:00+05:30,7.3,7.3,6.15,6.35,60634
37.0,2007-03-13 00:00:00+05:30,6.2,6.45,6.2,6.35,44254
38.0,2007-03-14 00:00:00+05:30,6.25,6.35,6.05,6.25,37006
39.0,2007-03-15 00:00:00+05:30,6.35,6.35,6.2,6.2,25076
40.0,2007-03-16 00:00:00+05:30,6.3,6.3,6.05,6.1,90368
41.0,2007-03-19 00:00:00+05:30,6.2,6.2,6.05,6.1,117254
42.0,2007-03-20 00:00:00+05:30,6.15,6.15,5.9,5.95,41152
43.0,2007-03-21 00:00:00+05:30,6.0,6.0,5.9,5.9,31060
44.0,2007-03-22 00:00:00+05:30,6.0,6.0,5.75,5.8,69876
45.0,2007-03-23 00:00:00+05:30,5.8,5.85,5.7,5.75,82096
46.0,2007-03-26 00:00:00+05:30,5.7,5.95,5.7,5.7,66702
47.0,2007-03-28 00:00:00+05:30,5.7,5.8,5.55,5.6,115404
48.0,2007-03-29 00:00:00+05:30,5.7,5.7,5.55,5.65,69024
49.0,2007-03-30 00:00:00+05:30,5.6,5.9,5.6,5.85,67692
50.0,2007-04-02 00:00:00+05:30,5.75,5.9,5.75,5.75,49228
51.0,2007-04-03 00:00:00+05:30,5.85,5.95,5.75,5.85,34410
52.0,2007-04-04 00:00:00+05:30,5.95,6.05,5.95,5.95,27234
53.0,2007-04-05 00:00:00+05:30,5.9,6.0,5.85,5.95,24004
54.0,2007-04-09 00:00:00+05:30,5.9,6.35,5.9,6.25,61412
55.0,2007-04-10 00:00:00+05:30,6.25,6.35,6.15,6.25,38418
56.0,2007-04-11 00:00:00+05:30,6.25,6.4,6.2,6.3,28756
57.0,2007-04-12 00:00:00+05:30,6.35,6.35,6.15,6.2,38414
58.0,2007-04-13 00:00:00+05:30,6.15,6.25,6.1,6.15,40712
59.0,2007-04-16 00:00:00+05:30,6.3,6.3,6.1,6.15,57144
60.0,2007-04-17 00:00:00+05:30,6.1,6.3,6.1,6.25,84006
61.0,2007-04-18 00:00:00+05:30,6.4,6.8,6.25,6.7,280740
62.0,2007-04-19 00:00:00+05:30,7.45,7.45,6.8,6.95,332750
63.0,2007-04-20 00:00:00+05:30,7.1,7.15,6.8,6.9,105748
64.0,2007-04-23 00:00:00+05:30,6.95,7.1,6.6,6.65,58190
65.0,2007-04-24 00:00:00+05:30,6.75,6.75,6.6,6.7,38228
66.0,2007-04-25 00:00:00+05:30,6.85,7.15,6.75,7.0,176936
67.0,2007-04-26 00:00:00+05:30,7.15,7.15,6.85,6.9,27234
1.0,2007-04-27 00:00:00+05:30,6.9,6.9,6.6,6.65,31042
2.0,2007-04-30 00:00:00+05:30,6.6,6.9,6.5,6.85,33432
3.0,2007-05-03 00:00:00+05:30,6.85,7.0,6.75,6.9,44470
4.0,2007-05-04 00:00:00+05:30,6.85,6.9,6.65,6.75,58658
5.0,2007-05-07 00:00:00+05:30,6.75,6.85,6.65,6.65,32742
6.0,2007-05-08 00:00:00+05:30,6.65,6.75,6.5,6.5,31872
7.0,2007-05-09 00:00:00+05:30,6.3,6.55,6.3,6.4,34880
8.0,2007-05-10 00:00:00+05:30,6.55,6.55,6.4,6.4,37332
9.0,2007-05-11 00:00:00+05:30,6.0,6.6,6.0,6.4,14600
10.0,2007-05-14 00:00:00+05:30,6.7,6.7,6.35,6.35,42596
11.0,2007-05-15 00:00:00+05:30,6.4,6.5,6.35,6.4,17876
12.0,2007-05-16 00:00:00+05:30,6.5,6.6,6.35,6.5,23128
13.0,2007-05-17 00:00:00+05:30,6.5,6.6,6.5,6.55,27872
14.0,2007-05-18 00:00:00+05:30,6.5,6.6,6.4,6.45,39130
15.0,2007-05-21 00:00:00+05:30,6.55,6.6,6.3,6.35,29878
16.0,2007-05-22 00:00:00+05:30,6.5,6.55,6.3,6.35,46366
17.0,2007-05-23 00:00:00+05:30,6.45,6.45,6.25,6.3,36536
18.0,2007-05-24 00:00:00+05:30,6.4,6.4,6.25,6.25,24618
19.0,2007-05-25 00:00:00+05:30,6.3,6.3,6.15,6.2,27828
20.0,2007-05-28 00:00:00+05:30,6.2,6.45,6.2,6.25,67860
21.0,2007-05-29 00:00:00+05:30,6.45,6.55,6.25,6.25,55544
22.0,2007-05-30 00:00:00+05:30,6.35,6.4,6.2,6.25,26684
23.0,2007-05-31 00:00:00+05:30,6.2,6.3,6.15,6.15,19896
24.0,2007-06-01 00:00:00+05:30,6.45,6.45,6.15,6.2,30044
25.0,2007-06-04 00:00:00+05:30,6.45,6.45,6.15,6.2,26008
26.0,2007-06-05 00:00:00+05:30,6.3,6.3,6.15,6.2,39362
27.0,2007-06-06 00:00:00+05:30,6.2,6.3,6.15,6.15,35814
28.0,2007-06-07 00:00:00+05:30,5.0,6.25,5.0,6.1,25512
29.0,2007-06-08 00:00:00+05:30,6.05,6.3,6.0,6.15,43082
30.0,2007-06-11 00:00:00+05:30,6.3,6.3,6.05,6.1,233100
31.0,2007-06-12 00:00:00+05:30,6.2,7.15,6.05,6.8,825070
32.0,2007-06-13 00:00:00+05:30,6.85,8.15,6.65,8.0,3487704
33.0,2007-06-14 00:00:00+05:30,8.1,9.6,8.1,9.6,7869840
34.0,2007-06-15 00:00:00+05:30,10.1,10.55,9.7,9.85,4063034
35.0,2007-06-18 00:00:00+05:30,9.9,10.8,8.85,10.6,5764350
36.0,2007-06-19 00:00:00+05:30,10.75,11.65,9.6,11.6,6970026
37.0,2007-06-20 00:00:00+05:30,12.0,12.1,10.75,11.3,4065862
38.0,2007-06-21 00:00:00+05:30,11.25,12.15,10.75,12.05,3958140
39.0,2007-06-22 00:00:00+05:30,11.9,12.2,11.5,11.6,1096226
40.0,2007-06-25 00:00:00+05:30,11.5,11.7,11.0,11.05,561096
41.0,2007-06-26 00:00:00+05:30,10.75,11.3,10.75,10.85,907320
42.0,2007-06-27 00:00:00+05:30,11.1,11.4,10.75,11.2,992846
43.0,2007-06-28 00:00:00+05:30,11.5,11.7,11.0,11.15,695232
44.0,2007-06-29 00:00:00+05:30,10.8,11.4,10.8,10.95,192508
45.0,2007-07-02 00:00:00+05:30,11.05,11.25,10.8,10.9,241360
46.0,2007-07-03 00:00:00+05:30,10.9,11.2,10.5,10.55,225456
47.0,2007-07-04 00:00:00+05:30,10.75,10.95,10.35,10.45,219606
48.0,2007-07-05 00:00:00+05:30,10.4,10.9,9.95,10.6,643984
49.0,2007-07-06 00:00:00+05:30,10.3,11.1,10.25,11.1,596354
50.0,2007-07-09 00:00:00+05:30,11.7,11.7,11.7,11.7,151124
51.0,2007-07-10 00:00:00+05:30,12.25,12.25,11.2,11.35,1209004
52.0,2007-07-11 00:00:00+05:30,11.05,11.45,11.05,11.25,229480
53.0,2007-07-12 00:00:00+05:30,11.35,11.6,11.0,11.2,197410
54.0,2007-07-13 00:00:00+05:30,11.25,11.5,10.75,10.95,128916
55.0,2007-07-16 00:00:00+05:30,11.2,11.2,10.55,10.55,212248
56.0,2007-07-17 00:00:00+05:30,10.95,11.1,10.25,10.5,419080
57.0,2007-07-18 00:00:00+05:30,10.5,10.75,10.35,10.45,165944
58.0,2007-07-19 00:00:00+05:30,10.7,10.75,10.0,10.2,270662
59.0,2007-07-20 00:00:00+05:30,10.35,10.35,9.8,9.9,165322
60.0,2007-07-23 00:00:00+05:30,10.0,10.1,9.55,9.8,77882
61.0,2007-07-24 00:00:00+05:30,9.95,9.95,9.45,9.45,229846
62.0,2007-07-25 00:00:00+05:30,9.5,9.85,9.1,9.2,129766
63.0,2007-07-26 00:00:00+05:30,9.4,9.4,8.75,8.8,396232
64.0,2007-07-27 00:00:00+05:30,8.65,8.75,8.35,8.35,291018
65.0,2007-07-30 00:00:00+05:30,8.05,8.7,8.05,8.3,145736
66.0,2007-07-31 00:00:00+05:30,8.55,8.65,7.85,8.05,426360
67.0,2007-08-01 00:00:00+05:30,8.05,8.05,7.65,7.65,120170
68.0,2007-08-02 00:00:00+05:30,7.65,7.8,7.3,7.5,237364
69.0,2007-08-03 00:00:00+05:30,7.85,7.85,7.4,7.55,216640
0.0,2007-08-06 00:00:00+05:30,7.25,7.5,7.25,7.35,127048
1.0,2007-08-07 00:00:00+05:30,7.65,7.65,7.25,7.25,150730
2.0,2007-08-08 00:00:00+05:30,7.45,7.5,7.3,7.4,218998
3.0,2007-08-09 00:00:00+05:30,7.3,7.55,7.05,7.1,175888
4.0,2007-08-10 00:00:00+05:30,6.8,7.25,6.8,7.15,108820
5.0,2007-08-13 00:00:00+05:30,7.5,7.5,7.1,7.35,152110
6.0,2007-08-14 00:00:00+05:30,7.5,7.7,7.2,7.7,223792
7.0,2007-08-16 00:00:00+05:30,7.55,8.05,7.55,7.6,384800
8.0,2007-08-17 00:00:00+05:30,7.85,7.9,7.2,7.6,322864
9.0,2007-08-20 00:00:00+05:30,7.9,7.95,7.65,7.85,131176
10.0,2007-08-21 00:00:00+05:30,7.95,7.95,7.45,7.45,91712
11.0,2007-08-22 00:00:00+05:30,7.3,7.4,7.1,7.2,114626
12.0,2007-08-23 00:00:00+05:30,7.4,7.45,6.95,7.0,76428
13.0,2007-08-24 00:00:00+05:30,7.2,7.2,6.8,7.1,79924
14.0,2007-08-27 00:00:00+05:30,7.25,7.4,7.2,7.25,66872
15.0,2007-08-28 00:00:00+05:30,7.25,7.4,7.25,7.35,41084
16.0,2007-08-29 00:00:00+05:30,7.0,7.4,7.0,7.3,66254
17.0,2007-08-30 00:00:00+05:30,7.4,7.7,7.35,7.45,181408
18.0,2007-08-31 00:00:00+05:30,7.5,7.65,7.35,7.45,119806
19.0,2007-09-03 00:00:00+05:30,7.35,7.75,7.35,7.6,214326
20.0,2007-09-04 00:00:00+05:30,7.65,7.7,7.45,7.6,143582
21.0,2007-09-05 00:00:00+05:30,7.75,7.95,7.6,7.7,148932
22.0,2007-09-06 00:00:00+05:30,7.5,8.1,7.5,8.1,416564
23.0,2007-09-07 00:00:00+05:30,8.5,8.85,8.1,8.25,469380
24.0,2007-09-10 00:00:00+05:30,7.85,8.35,7.85,8.15,132690
25.0,2007-09-11 00:00:00+05:30,8.15,8.35,7.85,7.9,145348
26.0,2007-09-12 00:00:00+05:30,7.65,8.35,7.6,7.8,119432
27.0,2007-09-13 00:00:00+05:30,8.0,8.6,7.6,8.6,831886
28.0,2007-09-14 00:00:00+05:30,9.0,9.05,8.25,8.4,775094
29.0,2007-09-17 00:00:00+05:30,8.5,8.55,8.15,8.25,117356
30.0,2007-09-18 00:00:00+05:30,8.4,8.45,8.15,8.25,134010
31.0,2007-09-19 00:00:00+05:30,8.6,8.75,8.2,8.25,186968
32.0,2007-09-20 00:00:00+05:30,8.0,8.35,8.0,8.1,92934
33.0,2007-09-21 00:00:00+05:30,8.0,8.9,8.0,8.4,654032
34.0,2007-09-24 00:00:00+05:30,8.45,8.6,8.1,8.3,308882
35.0,2007-09-25 00:00:00+05:30,8.3,8.4,8.05,8.15,172712
36.0,2007-09-26 00:00:00+05:30,8.2,8.35,8.05,8.15,168130
37.0,2007-09-27 00:00:00+05:30,8.2,8.35,8.05,8.1,147914
38.0,2007-09-28 00:00:00+05:30,8.05,8.2,7.9,7.95,132276
39.0,2007-10-01 00:00:00+05:30,8.1,8.1,7.85,7.9,115084
40.0,2007-10-03 00:00:00+05:30,8.05,8.15,7.7,7.8,146406
41.0,2007-10-04 00:00:00+05:30,8.6,8.6,7.5,7.7,81866
42.0,2007-10-05 00:00:00+05:30,7.75,7.85,7.5,7.5,85130
43.0,2007-10-08 00:00:00+05:30,7.4,7.55,7.0,7.15,104200
44.0,2007-10-09 00:00:00+05:30,7.0,7.35,6.8,7.2,109198
45.0,2007-10-10 00:00:00+05:30,7.3,7.55,7.15,7.15,146724
46.0,2007-10-11 00:00:00+05:30,7.35,7.35,7.05,7.05,59410
47.0,2007-10-12 00:00:00+05:30,7.2,7.2,7.05,7.1,63972
48.0,2007-10-15 00:00:00+05:30,7.35,7.35,7.05,7.15,100094
49.0,2007-10-16 00:00:00+05:30,7.05,7.5,7.05,7.45,159334
50.0,2007-10-17 00:00:00+05:30,7.1,7.3,6.7,7.2,95466
51.0,2007-10-18 00:00:00+05:30,7.0,7.5,6.5,6.75,186382
52.0,2007-10-19 00:00:00+05:30,7.0,7.0,6.35,6.6,122752
53.0,2007-10-22 00:00:00+05:30,6.25,6.85,6.25,6.6,112234
54.0,2007-10-23 00:00:00+05:30,6.4,6.85,6.4,6.8,120302
55.0,2007-10-24 00:00:00+05:30,6.5,6.85,6.5,6.6,278670
56.0,2007-10-25 00:00:00+05:30,6.5,6.9,6.5,6.65,190154
57.0,2007-10-26 00:00:00+05:30,6.7,6.95,6.6,6.75,174630
58.0,2007-10-29 00:00:00+05:30,6.75,6.85,6.55,6.75,209372
59.0,2007-10-30 00:00:00+05:30,6.5,6.95,6.5,6.65,185230
60.0,2007-10-31 00:00:00+05:30,6.85,6.85,6.6,6.7,148132
61.0,2007-11-01 00:00:00+05:30,6.85,6.95,6.7,6.7,165086
62.0,2007-11-02 00:00:00+05:30,6.95,6.95,6.1,6.45,171198
63.0,2007-11-05 00:00:00+05:30,6.5,6.9,6.5,6.8,178570
64.0,2007-11-06 00:00:00+05:30,6.85,7.5,6.85,7.5,211622
65.0,2007-11-07 00:00:00+05:30,7.75,8.25,7.15,7.25,263518
66.0,2007-11-08 00:00:00+05:30,7.0,7.25,7.0,7.1,87948
67.0,2007-11-09 00:00:00+05:30,7.2,7.95,7.2,7.25,53570
0.0,2007-11-12 00:00:00+05:30,7.25,7.3,7.0,7.15,72942
1.0,2007-11-13 00:00:00+05:30,7.05,7.45,7.05,7.1,118412
2.0,2007-11-14 00:00:00+05:30,7.35,8.2,7.15,7.95,412398
3.0,2007-11-15 00:00:00+05:30,8.0,8.2,7.75,7.85,288098
4.0,2007-11-16 00:00:00+05:30,8.1,8.3,7.85,7.9,239962
5.0,2007-11-19 00:00:00+05:30,7.85,8.45,7.85,8.3,242226
6.0,2007-11-20 00:00:00+05:30,8.3,8.45,7.85,7.9,196130
7.0,2007-11-21 00:00:00+05:30,7.9,8.1,7.5,7.6,101412
8.0,2007-11-22 00:00:00+05:30,7.75,7.75,7.25,7.35,80630
9.0,2007-11-23 00:00:00+05:30,7.7,7.7,7.25,7.5,56122
10.0,2007-11-26 00:00:00+05:30,7.75,7.85,7.5,7.65,61116
11.0,2007-11-27 00:00:00+05:30,7.55,7.7,7.45,7.5,46508
12.0,2007-11-28 00:00:00+05:30,7.45,7.85,7.2,7.25,160942
13.0,2007-11-29 00:00:00+05:30,7.35,7.7,7.25,7.45,111162
14.0,2007-11-30 00:00:00+05:30,7.55,7.6,7.35,7.45,66028
15.0,2007-12-03 00:00:00+05:30,7.85,7.85,7.35,7.5,35912
16.0,2007-12-04 00:00:00+05:30,7.75,8.05,7.5,7.7,221298
17.0,2007-12-05 00:00:00+05:30,7.95,9.25,7.75,9.15,1762194
18.0,2007-12-06 00:00:00+05:30,9.5,9.85,8.5,8.7,1520572
19.0,2007-12-07 00:00:00+05:30,9.15,9.6,8.45,8.85,1788612
20.0,2007-12-10 00:00:00+05:30,9.0,9.65,8.85,9.4,1121468
21.0,2007-12-11 00:00:00+05:30,9.55,10.55,9.35,9.55,3228314
22.0,2007-12-12 00:00:00+05:30,9.65,11.5,9.25,11.5,5078278
23.0,2007-12-13 00:00:00+05:30,12.1,12.1,10.75,10.85,3331706
24.0,2007-12-14 00:00:00+05:30,11.0,11.1,10.55,10.8,838376
25.0,2007-12-17 00:00:00+05:30,10.85,11.1,9.3,9.55,1055742
26.0,2007-12-18 00:00:00+05:30,9.0,10.2,9.0,9.2,1027642
27.0,2007-12-19 00:00:00+05:30,9.5,10.5,9.35,9.9,2042292
28.0,2007-12-20 00:00:00+05:30,10.2,10.2,9.65,9.7,528616
29.0,2007-12-24 00:00:00+05:30,9.9,10.35,9.75,9.95,427598
30.0,2007-12-26 00:00:00+05:30,10.0,10.4,9.8,10.3,856428
31.0,2007-12-27 00:00:00+05:30,10.45,10.7,10.25,10.3,553012
32.0,2007-12-28 00:00:00+05:30,10.4,11.35,10.1,11.1,1828568
33.0,2007-12-31 00:00:00+05:30,11.2,11.75,11.1,11.6,1874780
34.0,2008-01-01 00:00:00+05:30,11.8,13.6,11.65,12.85,3337880
35.0,2008-01-02 00:00:00+05:30,13.05,13.45,12.2,12.65,1744424
36.0,2008-01-03 00:00:00+05:30,12.75,13.8,12.35,13.35,3228586
37.0,2008-01-04 00:00:00+05:30,13.35,14.5,13.25,13.5,3234118
38.0,2008-01-07 00:00:00+05:30,13.45,13.6,12.8,12.9,1083224
39.0,2008-01-08 00:00:00+05:30,13.05,13.25,11.5,11.7,1139268
40.0,2008-01-09 00:00:00+05:30,11.25,11.9,10.75,10.9,838106
41.0,2008-01-10 00:00:00+05:30,11.2,11.6,10.1,10.3,756626
42.0,2008-01-11 00:00:00+05:30,10.15,10.85,9.6,10.15,631268
43.0,2008-01-14 00:00:00+05:30,11.65,11.65,10.0,10.55,649806
44.0,2008-01-15 00:00:00+05:30,10.65,10.85,10.0,10.25,397262
45.0,2008-01-16 00:00:00+05:30,9.75,10.25,9.75,10.05,372824
46.0,2008-01-17 00:00:00+05:30,10.45,10.65,10.05,10.45,355844
47.0,2008-01-18 00:00:00+05:30,10.7,10.7,9.3,9.7,328918
48.0,2008-01-21 00:00:00+05:30,9.5,9.5,7.75,8.25,483802
49.0,2008-01-22 00:00:00+05:30,7.0,8.25,6.6,6.8,684528
50.0,2008-01-23 00:00:00+05:30,7.2,8.2,6.9,8.2,303994
51.0,2008-01-24 00:00:00+05:30,9.25,9.7,8.0,8.25,391758
52.0,2008-01-25 00:00:00+05:30,9.0,9.75,8.1,8.75,299366
53.0,2008-01-28 00:00:00+05:30,8.25,9.5,8.0,8.8,245248
54.0,2008-01-29 00:00:00+05:30,9.55,10.55,9.55,10.55,924620
55.0,2008-01-30 00:00:00+05:30,11.25,11.6,10.3,10.95,1887736
56.0,2008-01-31 00:00:00+05:30,11.1,11.35,10.05,10.45,960672
57.0,2008-02-01 00:00:00+05:30,10.3,11.05,9.9,10.0,402678
58.0,2008-02-04 00:00:00+05:30,10.6,10.8,10.15,10.2,302612
59.0,2008-02-05 00:00:00+05:30,9.75,10.3,9.65,9.75,349786
60.0,2008-02-06 00:00:00+05:30,9.25,9.95,8.8,9.8,509630
61.0,2008-02-07 00:00:00+05:30,10.0,10.25,9.5,9.55,447962
62.0,2008-02-08 00:00:00+05:30,9.8,10.1,9.25,9.65,236508
63.0,2008-02-11 00:00:00+05:30,9.25,9.6,8.8,8.95,268532
64.0,2008-02-12 00:00:00+05:30,9.25,9.25,8.25,8.3,127266
65.0,2008-02-13 00:00:00+05:30,8.5,8.7,8.25,8.35,109654
66.0,2008-02-14 00:00:00+05:30,8.7,8.8,8.5,8.7,131378
67.0,2008-02-15 00:00:00+05:30,8.7,9.0,8.35,8.85,129268
68.0,2008-02-18 00:00:00+05:30,9.0,9.7,9.0,9.5,345404
69.0,2008-02-19 00:00:00+05:30,10.2,10.2,9.4,9.5,193612
70.0,2008-02-20 00:00:00+05:30,9.3,9.35,9.05,9.15,100606
1.0,2008-02-21 00:00:00+05:30,9.6,9.6,9.05,9.35,110718
2.0,2008-02-22 00:00:00+05:30,9.4,9.4,9.0,9.05,50938
3.0,2008-02-25 00:00:00+05:30,9.05,9.05,8.7,8.8,79466
4.0,2008-02-26 00:00:00+05:30,8.8,9.15,8.8,8.95,60346
5.0,2008-02-27 00:00:00+05:30,9.0,9.2,8.9,9.0,86484
6.0,2008-02-28 00:00:00+05:30,8.9,9.4,8.85,9.1,132090
7.0,2008-02-29 00:00:00+05:30,9.1,9.1,8.8,8.95,68566
8.0,2008-03-03 00:00:00+05:30,8.75,8.95,8.5,8.55,94954
9.0,2008-03-04 00:00:00+05:30,8.6,8.7,8.3,8.4,138350
10.0,2008-03-05 00:00:00+05:30,7.95,8.4,7.95,8.25,67290
11.0,2008-03-07 00:00:00+05:30,8.0,8.2,7.5,7.8,188322
12.0,2008-03-10 00:00:00+05:30,7.35,7.85,7.0,7.7,131168
13.0,2008-03-11 00:00:00+05:30,7.7,8.4,7.5,8.2,146506
14.0,2008-03-12 00:00:00+05:30,8.75,8.75,7.75,7.85,97064
15.0,2008-03-13 00:00:00+05:30,7.4,7.8,7.4,7.55,94728
16.0,2008-03-14 00:00:00+05:30,7.6,7.65,7.35,7.55,109682
17.0,2008-03-17 00:00:00+05:30,7.25,7.5,7.0,7.2,74890
18.0,2008-03-18 00:00:00+05:30,6.75,7.5,6.55,7.1,110086
19.0,2008-03-19 00:00:00+05:30,7.15,7.95,6.75,6.85,140614
20.0,2008-03-24 00:00:00+05:30,7.05,7.15,6.85,6.9,119584
21.0,2008-03-25 00:00:00+05:30,7.0,7.5,6.85,7.4,127412
22.0,2008-03-26 00:00:00+05:30,7.5,7.8,7.2,7.6,90726
23.0,2008-03-27 00:00:00+05:30,7.45,7.55,7.3,7.4,64990
24.0,2008-03-28 00:00:00+05:30,7.55,8.1,7.55,8.0,79006
25.0,2008-03-31 00:00:00+05:30,8.0,8.75,7.6,7.8,103904
26.0,2008-04-01 00:00:00+05:30,8.2,8.25,7.65,7.75,99780
27.0,2008-04-02 00:00:00+05:30,8.2,8.45,7.75,7.85,54718
28.0,2008-04-03 00:00:00+05:30,6.55,8.0,6.55,7.75,42744
29.0,2008-04-04 00:00:00+05:30,7.95,7.95,7.45,7.5,44436
30.0,2008-04-07 00:00:00+05:30,7.4,7.7,7.4,7.6,37060
31.0,2008-04-08 00:00:00+05:30,7.25,7.6,7.25,7.5,20330
32.0,2008-04-09 00:00:00+05:30,7.4,7.9,7.4,7.8,75332
33.0,2008-04-10 00:00:00+05:30,7.8,8.0,7.75,7.85,69436
34.0,2008-04-11 00:00:00+05:30,7.8,9.1,7.75,8.75,486068
35.0,2008-04-15 00:00:00+05:30,9.0,9.35,8.8,8.95,527466
36.0,2008-04-16 00:00:00+05:30,9.1,9.1,8.75,8.75,144978
37.0,2008-04-17 00:00:00+05:30,8.95,8.95,8.6,8.7,97052
38.0,2008-04-21 00:00:00+05:30,8.85,9.1,8.65,8.85,252506
39.0,2008-04-22 00:00:00+05:30,8.85,8.95,8.6,8.75,125352
40.0,2008-04-23 00:00:00+05:30,8.8,8.85,7.05,8.6,104646
41.0,2008-04-24 00:00:00+05:30,9.1,9.1,8.5,8.7,82542
42.0,2008-04-25 00:00:00+05:30,8.95,9.1,8.6,8.9,239964
43.0,2008-04-28 00:00:00+05:30,9.0,9.0,8.55,8.6,66344
44.0,2008-04-29 00:00:00+05:30,8.75,8.85,8.65,8.65,41714
45.0,2008-04-30 00:00:00+05:30,8.75,8.8,8.5,8.55,51342
46.0,2008-05-02 00:00:00+05:30,8.6,8.75,8.35,8.35,83150
47.0,2008-05-05 00:00:00+05:30,8.4,8.65,8.3,8.5,101330
48.0,2008-05-06 00:00:00+05:30,8.35,8.5,8.3,8.45,31076
49.0,2008-05-07 00:00:00+05:30,8.45,8.45,7.75,8.25,52720
50.0,2008-05-08 00:00:00+05:30,8.1,8.15,8.05,8.1,30202
51.0,2008-05-09 00:00:00+05:30,8.0,8.3,7.9,7.95,37694
52.0,2008-05-12 00:00:00+05:30,7.6,7.95,7.55,7.75,59314
53.0,2008-05-13 00:00:00+05:30,7.95,8.35,7.8,7.95,147116
54.0,2008-05-14 00:00:00+05:30,7.9,8.1,7.8,7.95,103652
55.0,2008-05-15 00:00:00+05:30,8.0,8.3,8.0,8.1,43736
56.0,2008-05-16 00:00:00+05:30,8.0,8.2,7.9,8.15,52268
57.0,2008-05-20 00:00:00+05:30,7.8,8.6,7.6,8.5,227970
58.0,2008-05-21 00:00:00+05:30,8.45,9.05,8.35,9.0,380710
59.0,2008-05-22 00:00:00+05:30,9.0,9.0,8.65,8.8,172040
60.0,2008-05-23 00:00:00+05:30,8.95,9.05,8.4,8.45,108048
61.0,2008-05-26 00:00:00+05:30,8.3,8.7,8.3,8.45,59936
62.0,2008-05-27 00:00:00+05:30,8.6,8.8,8.55,8.6,122000
63.0,2008-05-28 00:00:00+05:30,8.85,8.9,8.65,8.85,170542
64.0,2008-05-29 00:00:00+05:30,8.9,8.9,8.65,8.65,129582
65.0,2008-05-30 00:00:00+05:30,8.85,9.0,8.45,8.45,105196
1.0,2008-06-02 00:00:00+05:30,8.6,8.65,8.0,8.0,78536
2.0,2008-06-03 00:00:00+05:30,7.75,9.4,7.25,8.55,1073114
3.0,2008-06-04 00:00:00+05:30,8.3,8.95,8.15,8.4,582822
4.0,2008-06-05 00:00:00+05:30,8.5,8.65,7.9,8.25,97904
5.0,2008-06-06 00:00:00+05:30,8.45,8.6,8.15,8.25,103814
6.0,2008-06-09 00:00:00+05:30,7.25,8.2,7.25,7.7,124452
7.0,2008-06-10 00:00:00+05:30,7.85,7.85,7.6,7.65,68424
8.0,2008-06-11 00:00:00+05:30,7.75,8.4,7.75,8.05,305984
9.0,2008-06-12 00:00:00+05:30,7.75,8.15,7.75,8.05,93110
10.0,2008-06-13 00:00:00+05:30,8.1,8.2,8.0,8.05,61208
11.0,2008-06-16 00:00:00+05:30,8.7,8.7,8.0,8.25,98558
12.0,2008-06-17 00:00:00+05:30,8.0,8.55,8.0,8.25,49766
13.0,2008-06-18 00:00:00+05:30,8.6,9.1,8.15,8.45,165638
14.0,2008-06-19 00:00:00+05:30,8.25,8.9,8.25,8.55,185902
15.0,2008-06-20 00:00:00+05:30,8.4,8.75,8.1,8.55,104930
16.0,2008-06-23 00:00:00+05:30,8.35,8.35,7.85,8.2,79470
17.0,2008-06-24 00:00:00+05:30,8.15,8.35,7.95,8.05,51964
18.0,2008-06-25 00:00:00+05:30,7.85,8.35,7.85,8.15,74508
19.0,2008-06-26 00:00:00+05:30,8.5,8.5,8.1,8.3,75260
20.0,2008-06-27 00:00:00+05:30,8.25,8.75,7.75,8.4,140776
21.0,2008-06-30 00:00:00+05:30,8.7,8.75,8.0,8.35,146120
22.0,2008-07-01 00:00:00+05:30,8.1,8.4,8.0,8.15,113416
23.0,2008-07-02 00:00:00+05:30,8.15,8.3,7.85,8.15,149266
24.0,2008-07-03 00:00:00+05:30,8.2,8.2,7.6,8.0,96568
25.0,2008-07-04 00:00:00+05:30,8.0,8.3,8.0,8.2,75030
26.0,2008-07-07 00:00:00+05:30,8.4,8.45,8.25,8.4,40190
27.0,2008-07-08 00:00:00+05:30,8.0,8.3,7.95,8.25,54840
28.0,2008-07-09 00:00:00+05:30,8.4,8.55,8.3,8.5,52772
29.0,2008-07-10 00:00:00+05:30,8.5,8.8,8.35,8.75,93186
30.0,2008-07-11 00:00:00+05:30,8.8,9.2,8.75,8.95,124284
